userId,movieId,Id2,rating,timestamp
570,5621,4231,4,1475783863
624,5621,4231,2.5,1091351409
405,5622,4232,4.5,1061359098
165,5625,4233,1,1111479721
439,5625,4233,3,1041112924
452,5625,4233,3,1151811096
104,5628,4234,3.5,1446674117
165,5628,4234,2,1111545012
384,5628,4234,3,1153865834
418,5628,4234,4,1132179413
623,5628,4234,4.5,1225258230
294,5629,4235,4,1062622264
582,5629,4235,4,1122170021
8,5630,4236,4,1154400407
15,5630,4236,1.5,1055439475
17,5630,4236,4,1127475183
22,5630,4236,4.5,1131663277
30,5630,4236,5,1033879863
73,5630,4236,3.5,1255850919
84,5630,4236,3.5,1429911247
105,5630,4236,3,1086094066
128,5630,4236,5,1049684321
165,5630,4236,3,1111480432
212,5630,4236,4,1218402933
243,5630,4236,3.5,1094229471
262,5630,4236,2.5,1433901439
292,5630,4236,4,1140050041
353,5630,4236,3,1113052909
355,5630,4236,3,1130104726
439,5630,4236,4,1041112905
471,5630,4236,4.5,1239659013
480,5630,4236,4,1272666741
501,5630,4236,4.5,1307129471
532,5630,4236,4,1076971955
561,5630,4236,4,1172766362
596,5630,4236,3.5,1139307838
624,5630,4236,3,1087807823
645,5630,4236,5,1053420923
654,5630,4236,4.5,1145394063
664,5630,4236,3.5,1393890336
407,5632,4237,4,1057181627
648,5632,4237,4,1141155820
23,5633,4238,4.5,1148670377
544,5633,4238,4.5,1435790476
624,5636,4239,3,1110041723
394,5637,4240,1.5,1297603666
547,5638,4241,3,1199392166
547,5641,4242,4,1106442619
452,5642,4243,4,1040499703
362,5643,4244,2.5,1218567149
311,5644,4245,3.5,1080681399
547,5644,4245,2,1115581971
414,5646,4246,4,1039390382
547,5646,4246,3,1032906201
564,5649,4247,3,974708665
598,5649,4247,3,1007344372
8,5650,4248,4,1154465399
15,5650,4248,3,1034544351
77,5650,4248,3.5,1163004657
83,5650,4248,3.5,1156206705
130,5650,4248,4,1139002715
212,5650,4248,3,1218402980
294,5650,4248,3,1047072024
460,5650,4248,4,1072836517
547,5650,4248,4,1106442549
654,5650,4248,4,1145390546
405,5651,4249,2.5,1097698966
414,5651,4249,3,1039390218
547,5651,4249,3.5,1199559677
30,5655,4250,3,1039067403
596,5655,4250,4,1139334623
15,5662,4251,4,1035258564
423,5662,4251,4.5,1354033555
355,5663,4252,3,1130107006
73,5666,4253,4,1255742663
380,5666,4253,2.5,1104376275
388,5666,4253,2,1040192834
439,5666,4253,1,1041112970
452,5666,4253,0.5,1151811660
547,5666,4253,2.5,1131635896
452,5667,4254,2.5,1077115029
599,5667,4254,4,1344136000
81,5668,4255,2.5,1307169589
187,5668,4255,4,1241388524
439,5668,4255,5,1041112970
452,5668,4255,3,1151811152
547,5668,4255,3.5,1067183931
3,5669,4256,3.5,1298862672
5,5669,4256,3.5,1163374206
8,5669,4256,3,1154465385
11,5669,4256,3,1391658601
15,5669,4256,4,1046209630
17,5669,4256,4.5,1127470238
23,5669,4256,4,1148729681
33,5669,4256,4,1037009003
48,5669,4256,4,1318694896
73,5669,4256,4,1255584902
77,5669,4256,0.5,1183511678
78,5669,4256,5,1344469825
83,5669,4256,4,1156205270
105,5669,4256,3,1100532042
107,5669,4256,4,1446493178
143,5669,4256,4.5,1149651166
165,5669,4256,4.5,1111980113
166,5669,4256,5,1064888495
178,5669,4256,2,1437425794
187,5669,4256,5,1228083856
198,5669,4256,4.5,1068822766
212,5669,4256,1,1218404871
216,5669,4256,5,1095792721
243,5669,4256,4,1118865261
283,5669,4256,4.5,1114524929
303,5669,4256,4,1299489447
304,5669,4256,4,1352654973
313,5669,4256,4.5,1101033334
353,5669,4256,3.5,1140388859
355,5669,4256,4,1209554045
362,5669,4256,4.5,1221861778
380,5669,4256,4,1153284609
388,5669,4256,4,1061482686
407,5669,4256,4.5,1079737195
423,5669,4256,3,1353692022
427,5669,4256,5,1041725800
430,5669,4256,4.5,1111579167
441,5669,4256,4,1048092203
442,5669,4256,4,1227967980
452,5669,4256,5,1067731943
457,5669,4256,3,1471383649
468,5669,4256,3,1296196947
471,5669,4256,4,1239745443
472,5669,4256,3,1047765891
481,5669,4256,3.5,1437002303
501,5669,4256,4,1287248554
509,5669,4256,4.5,1093278181
519,5669,4256,4.5,1470072626
544,5669,4256,3.5,1435786473
547,5669,4256,4,1112482439
580,5669,4256,4,1165899592
596,5669,4256,4.5,1138659541
598,5669,4256,5,1037851625
624,5669,4256,4,1178981006
627,5669,4256,4,1201378976
648,5669,4256,4,1138478301
664,5669,4256,4,1441100866
671,5669,4256,4,1063502711
30,5670,4257,4,1060013921
148,5670,4257,4,1059507612
388,5670,4257,4.5,1056995673
509,5670,4257,4,1093279457
353,5672,4258,0.5,1115642258
15,5673,4259,3.5,1075142963
23,5673,4259,4.5,1148729615
33,5673,4259,5,1037008981
56,5673,4259,5,1467003858
73,5673,4259,4.5,1337591896
83,5673,4259,1,1156205435
111,5673,4259,4,1098044666
299,5673,4259,3.5,1344182307
313,5673,4259,0.5,1101033320
380,5673,4259,3.5,1069525365
388,5673,4259,4,1037056127
393,5673,4259,4,1058472148
441,5673,4259,4,1079561527
452,5673,4259,2.5,1151811103
457,5673,4259,3,1471385055
468,5673,4259,3,1296197495
509,5673,4259,3,1037842297
519,5673,4259,4,1468758689
528,5673,4259,5,1141606034
544,5673,4259,5,1442496269
547,5673,4259,2.5,1131635889
580,5673,4259,4,1165900838
610,5673,4259,4,1348595932
624,5673,4259,1.5,1123436800
439,5675,4260,3,1041113002
128,5677,4261,3,1049684537
353,5678,4262,2,1142770463
5,5679,4263,4.5,1163374389
15,5679,4263,4,1035258362
17,5679,4263,4,1127472858
22,5679,4263,4,1131663330
23,5679,4263,3.5,1148728452
30,5679,4263,1,1036367646
48,5679,4263,3.5,1322167180
72,5679,4263,3,1461784050
73,5679,4263,3,1255595533
88,5679,4263,2,1239773937
94,5679,4263,2.5,1291780996
124,5679,4263,3,1147861810
128,5679,4263,5,1049682909
149,5679,4263,3.5,1436923718
157,5679,4263,2.5,1344510472
165,5679,4263,3.5,1111609738
175,5679,4263,2,1052884713
200,5679,4263,1.5,1438020284
201,5679,4263,5,1110421423
212,5679,4263,3.5,1260704173
213,5679,4263,1.5,1462640714
235,5679,4263,4.5,1111625786
240,5679,4263,4,1098941433
243,5679,4263,3,1094226885
262,5679,4263,2.5,1433944520
292,5679,4263,4,1140050093
303,5679,4263,3,1299489805
313,5679,4263,5,1105354376
355,5679,4263,3,1130103777
386,5679,4263,3,1047113237
426,5679,4263,4.5,1310374236
430,5679,4263,5,1170411385
439,5679,4263,5,1041112949
457,5679,4263,3.5,1471385251
461,5679,4263,4.5,1090907395
463,5679,4263,5,1049912841
468,5679,4263,2.5,1296196467
471,5679,4263,4,1239660141
475,5679,4263,2,1447239358
500,5679,4263,0.5,1228946391
526,5679,4263,4,1428640718
547,5679,4263,4,1131635619
572,5679,4263,3,1436464861
596,5679,4263,4,1138729383
612,5679,4263,4,1455638420
654,5679,4263,4,1145389654
664,5679,4263,4,1393890260
665,5679,4263,3,1046967679
30,5680,4264,4,1036984289
388,5680,4264,4,1050973941
452,5680,4264,3,1151811430
509,5680,4264,3.5,1099009339
547,5680,4264,4,1041220966
23,5682,4265,3.5,1148672044
596,5682,4265,4,1141003816
362,5684,4266,2,1218567159
427,5685,4267,3.5,1060280351
17,5686,4268,2.5,1127475440
81,5686,4268,4,1307173060
388,5686,4268,3,1050973972
481,5686,4268,4.5,1437004997
519,5686,4268,4,1468758644
30,5689,4269,4,1033880299
48,5690,4270,4.5,1305605593
60,5690,4270,5,1125829218
73,5690,4270,4,1311653407
157,5690,4270,3.5,1291600250
176,5690,4270,3,1340713498
236,5690,4270,4,1109969080
257,5690,4270,4,1361847376
328,5690,4270,4,1148000505
345,5690,4270,4.5,1109289603
352,5690,4270,4,1420521855
423,5690,4270,3.5,1353690616
443,5690,4270,5,1427775449
580,5690,4270,4,1155617198
628,5690,4270,3,1413103713
73,5691,4271,2.5,1255587123
61,5693,4272,3.5,1216050163
78,5693,4272,4,1274046191
105,5693,4272,4,1088058740
120,5693,4272,2,1125350613
128,5693,4272,2,1049690439
292,5693,4272,4,1140050786
294,5693,4272,2,1047071310
452,5693,4272,3,1077114668
463,5693,4272,3,1050499238
547,5693,4272,4.5,1135940878
587,5693,4272,2.5,1111370674
30,5694,4273,2,1033880299
41,5694,4273,3.5,1093888602
463,5694,4273,3,1049912367
547,5694,4273,0.5,1119491650
30,5696,4274,4,1033880299
30,5699,4275,4,1033880299
103,5700,4276,1,1117751135
624,5700,4276,0.5,1074801350
30,5703,4277,3,1033880263
30,5705,4278,4,1033880263
41,5705,4278,4,1093888574
294,5705,4278,3,1047071499
577,5705,4278,2,1111475890
30,5707,4279,4,1033880263
311,5707,4279,3,1091465191
452,5707,4279,3.5,1133736073
468,5707,4279,2.5,1296190060
547,5707,4279,2.5,1106442469
522,5710,4280,2.5,1391352667
30,5712,4281,4,1039066538
268,5712,4281,4,1314911806
468,5712,4281,2.5,1296192578
262,5715,4282,2.5,1466555329
311,5718,4283,3,1083950122
30,5723,4284,4,1033880263
30,5729,4285,3,1039067617
547,5729,4285,2,1357544051
30,5732,4286,4,1033880263
405,5732,4286,5,1061358908
73,5734,4287,2.5,1256029535
73,5735,4288,3.5,1256029550
262,5735,4288,2,1434028883
299,5735,4288,3.5,1344184687
73,5736,4289,2.5,1255588990
73,5737,4290,2,1255588995
30,5742,4291,4,1033880263
30,5745,4292,4,1033879938
73,5746,4293,4.5,1406172244
20,5747,4294,4,1238729389
105,5747,4294,3.5,1100532177
212,5747,4294,2.5,1228786347
294,5747,4294,3.5,1119923947
452,5747,4294,4.5,1133735090
468,5747,4294,3.5,1296193070
527,5747,4294,4.5,1281232725
394,5752,4295,3,1297603671
529,5752,4295,2.5,1106970460
624,5752,4295,3,1074715109
461,5754,4296,2,1090908924
165,5765,4297,5,1111479691
309,5768,4298,3.5,1114566200
519,5772,4299,5,1466960457
547,5772,4299,4.5,1053171182
587,5772,4299,4,1112399570
30,5773,4300,3,1035175594
547,5777,4301,4,1119491513
262,5778,4302,2.5,1466555111
624,5779,4303,2,1082282242
299,5780,4304,4.5,1344185223
439,5780,4304,3,1041115283
529,5780,4304,3,1170799405
621,5780,4304,4,1116477349
17,5782,4305,4.5,1127470685
75,5782,4305,4,1143048930
77,5782,4305,4,1183512622
124,5782,4305,2,1147862179
130,5782,4305,3.5,1138997691
134,5782,4305,5,1361244688
271,5782,4305,4.5,1107785230
290,5782,4305,4.5,1445337436
295,5782,4305,4.5,1100131086
309,5782,4305,4,1114566520
328,5782,4305,3.5,1147997294
346,5782,4305,5,1044651517
380,5782,4305,4.5,1153282710
405,5782,4305,3,1061358849
425,5782,4305,3.5,1112537731
452,5782,4305,4,1133735161
461,5782,4305,4,1130133861
509,5782,4305,4,1095897455
580,5782,4305,4,1155617165
628,5782,4305,5,1413103729
654,5782,4305,4,1145389973
664,5782,4305,4.5,1412246431
78,5784,4306,2.5,1344530420
213,5784,4306,2.5,1462644086
384,5784,4306,2.5,1153159289
475,5784,4306,1,1447327901
596,5784,4306,3.5,1139403124
56,5785,4307,5,1473794542
187,5785,4307,4,1237164092
243,5785,4307,3.5,1094221492
262,5785,4307,2,1433944847
313,5785,4307,2.5,1168879256
475,5785,4307,3,1447239646
528,5785,4307,3,1143758493
561,5785,4307,3,1172696525
596,5785,4307,3,1139143257
624,5785,4307,4,1093768355
648,5785,4307,3.5,1175716739
452,5787,4308,2,1151812145
315,5788,4309,1,1046663913
15,5791,4310,2,1039242955
52,5791,4310,4.5,1231769623
148,5791,4310,4,1059507522
240,5791,4310,4,1098941702
283,5791,4310,3.5,1131817416
292,5791,4310,5,1140149340
359,5791,4310,4.5,1339234086
388,5791,4310,2,1039073196
407,5791,4310,4.5,1057181623
430,5791,4310,5,1111579819
439,5791,4310,5,1041112924
481,5791,4310,4.5,1437002852
509,5791,4310,3,1072416778
15,5792,4311,4,1054449327
198,5792,4311,1,1068822709
427,5792,4311,4.5,1116354538
509,5792,4311,3.5,1072416763
547,5792,4311,0.5,1131636056
547,5795,4312,3.5,1182557389
405,5796,4313,2.5,1061358830
542,5796,4313,4,1379198299
405,5799,4314,4.5,1061358818
452,5799,4314,4,1040499703
405,5801,4315,4,1061358822
452,5801,4315,4.5,1067732152
547,5801,4315,4,1106443248
380,5803,4316,2.5,1069525416
624,5803,4316,2,1087149734
664,5803,4316,1.5,1393891657
388,5808,4317,2,1046902164
15,5809,4318,3,1052906939
17,5809,4318,2,1127473119
200,5809,4318,1,1438024335
294,5809,4318,3.5,1095363977
339,5809,4318,3.5,1446664218
384,5809,4318,3.5,1156525892
23,5810,4319,4,1148669981
73,5810,4319,3.5,1255501720
128,5810,4319,4,1049690588
164,5810,4319,3.5,1178926870
175,5810,4319,4,1052884516
212,5810,4319,3,1218955647
262,5810,4319,1.5,1433944664
313,5810,4319,3.5,1124136473
353,5810,4319,3,1113054840
380,5810,4319,4,1038785257
433,5810,4319,3,1417930349
439,5810,4319,4,1041112924
457,5810,4319,3,1471386359
461,5810,4319,3.5,1090908939
472,5810,4319,3,1037746889
475,5810,4319,3,1447072592
500,5810,4319,3.5,1228920494
509,5810,4319,2,1037842236
527,5810,4319,1.5,1281232544
528,5810,4319,3,1143758145
547,5810,4319,3,1415444349
580,5810,4319,3.5,1167161309
596,5810,4319,4,1139092304
645,5810,4319,4,1053420726
30,5812,4320,5,1042494862
52,5812,4320,4.5,1231769923
175,5812,4320,5,1052836346
198,5812,4320,3,1068823111
240,5812,4320,4,1098941876
299,5812,4320,4,1344181019
407,5812,4320,5,1041362340
427,5812,4320,4.5,1116354484
431,5812,4320,4.5,1165548480
452,5812,4320,4,1067732205
463,5812,4320,4,1051550788
468,5812,4320,3,1296202912
547,5812,4320,4,1080965513
587,5812,4320,4,1112317640
652,5812,4320,4,1440265513
353,5815,4321,1,1143292235
452,5815,4321,1,1044681375
5,5816,4322,3,1163373688
15,5816,4322,1,1416119666
22,5816,4322,3.5,1131663263
23,5816,4322,2.5,1148668978
52,5816,4322,4.5,1231767944
56,5816,4322,4,1467005307
61,5816,4322,3,1216050722
68,5816,4322,4,1249807951
69,5816,4322,4.5,1366831993
73,5816,4322,3,1312496408
77,5816,4322,3,1163125818
103,5816,4322,4,1117403745
105,5816,4322,3,1086101995
111,5816,4322,3,1098373561
128,5816,4322,3,1049689958
130,5816,4322,4,1139000140
133,5816,4322,4,1416151667
138,5816,4322,3,1440379205
140,5816,4322,3,1398070657
148,5816,4322,5,1059604290
150,5816,4322,1.5,1114306240
152,5816,4322,4,1335947718
169,5816,4322,3.5,1234228295
175,5816,4322,4,1052836491
176,5816,4322,3,1341002040
179,5816,4322,5,1436670137
212,5816,4322,2.5,1218401155
213,5816,4322,4,1462637621
217,5816,4322,3,1108160809
240,5816,4322,3.5,1098941479
243,5816,4322,3.5,1094225372
262,5816,4322,2,1434333289
273,5816,4322,4.5,1466946328
275,5816,4322,5,1353286775
292,5816,4322,2,1176920178
294,5816,4322,4,1062622261
295,5816,4322,4,1112544825
303,5816,4322,4,1299489478
316,5816,4322,4,1460823300
324,5816,4322,3.5,1451523310
346,5816,4322,4.5,1159125644
355,5816,4322,3,1130107278
380,5816,4322,3,1069525444
382,5816,4322,4,1371781160
384,5816,4322,3,1153501620
394,5816,4322,4.5,1298379584
402,5816,4322,4,1443394426
405,5816,4322,4.5,1061358797
407,5816,4322,4,1053715222
414,5816,4322,4,1039390760
418,5816,4322,4.5,1132177702
426,5816,4322,4,1310374393
428,5816,4322,3.5,1304133645
430,5816,4322,3.5,1172909057
439,5816,4322,3,1041112877
452,5816,4322,1,1044681319
461,5816,4322,3,1150092445
463,5816,4322,4,1051210336
465,5816,4322,4.5,1170653563
468,5816,4322,2.5,1296197886
475,5816,4322,3,1447072748
479,5816,4322,4,1409093780
480,5816,4322,5,1272764423
500,5816,4322,3,1228946240
501,5816,4322,3.5,1309492575
520,5816,4322,4.5,1142025667
524,5816,4322,4.5,1256287604
542,5816,4322,3.5,1424965542
553,5816,4322,4.5,1423011145
561,5816,4322,4,1172696376
562,5816,4322,4.5,1167427568
577,5816,4322,4.5,1111475687
580,5816,4322,3,1168657783
598,5816,4322,4,1037851609
599,5816,4322,5,1329893663
607,5816,4322,4.5,1113405683
620,5816,4322,4.5,1455532133
627,5816,4322,4,1201381779
645,5816,4322,4,1053420719
654,5816,4322,4.5,1145389474
671,5816,4322,4,1065111963
648,5818,4323,4,1257029800
353,5819,4324,3.5,1111665493
393,5820,4325,4.5,1058472096
509,5820,4325,4,1093277757
547,5820,4325,3,1106369796
472,5825,4326,4,1172956897
423,5826,4327,4,1354570522
430,5828,4328,5,1170411378
111,5829,4329,3,1097514681
128,5829,4329,3,1049684216
471,5830,4330,3.5,1239748297
452,5832,4331,1,1044681375
581,5832,4331,0.5,1259726087
346,5833,4332,1.5,1159125465
353,5833,4332,3,1142770340
355,5833,4332,3,1130106947
480,5833,4332,4.5,1272665889
414,5834,4333,3,1039390453
311,5836,4334,4,1076968807
175,5839,4335,4,1052884893
175,5840,4336,4,1052884865
529,5840,4336,4,1264720330
153,5841,4337,2,1046739947
294,5841,4337,3,1048537368
374,5841,4337,1,1038955532
30,5843,4338,4,1036367914
30,5846,4339,4,1036367914
30,5847,4340,5,1036367914
529,5847,4340,2,1083179780
547,5847,4340,2,1038929978
394,5850,4341,0.5,1297549437
17,5853,4342,3,1127472423
262,5853,4342,2.5,1433901338
299,5853,4342,4,1344179405
30,5854,4343,4,1039070904
30,5857,4344,1,1036367914
30,5859,4345,2,1036367914
463,5859,4345,3,1051712160
581,5864,4346,0.5,1259725939
387,5866,4347,5,1036457635
17,5867,4348,4,1127471265
105,5867,4348,3.5,1101125659
452,5867,4348,3,1133735107
509,5868,4349,4,1037842170
30,5869,4350,4,1036367914
15,5872,4351,3,1166587383
22,5872,4351,3.5,1131662504
78,5872,4351,5,1344530381
128,5872,4351,1,1049685126
150,5872,4351,4,1113907672
200,5872,4351,3.5,1438019509
202,5872,4351,3,1046146311
212,5872,4351,2.5,1218955155
251,5872,4351,2,1476478213
290,5872,4351,4.5,1445337479
294,5872,4351,4,1102107942
313,5872,4351,2.5,1133022505
316,5872,4351,3,1460823080
353,5872,4351,2,1113053542
367,5872,4351,2.5,1128631041
371,5872,4351,4.5,1462741770
380,5872,4351,3,1038621079
402,5872,4351,3.5,1443394628
405,5872,4351,4,1061358735
418,5872,4351,3.5,1132696145
439,5872,4351,3,1041112936
468,5872,4351,1,1296198424
471,5872,4351,3.5,1239994833
475,5872,4351,1,1447239479
561,5872,4351,3,1172766277
571,5872,4351,3.5,1334342465
572,5872,4351,3.5,1436464944
574,5872,4351,3,1232817121
596,5872,4351,3.5,1138705190
607,5872,4351,4,1144790526
624,5872,4351,2.5,1173560547
405,5873,4352,3.5,1061358726
353,5874,4353,2.5,1113053066
452,5874,4353,1,1044681351
427,5875,4354,1,1051537004
547,5875,4354,3,1074561641
198,5876,4355,5,1068822832
212,5876,4355,2.5,1228788465
388,5876,4355,3.5,1066722617
419,5876,4355,4.5,1110050633
439,5876,4355,4,1041112905
441,5876,4355,4.5,1079562430
452,5876,4355,4.5,1067731838
505,5876,4355,3,1340412905
509,5876,4355,4,1093277749
547,5876,4355,4,1138841464
15,5878,4356,1,1066591270
23,5878,4356,4,1148671891
45,5878,4356,4,1140202838
52,5878,4356,4,1231766768
96,5878,4356,3,1223256810
105,5878,4356,3.5,1085581939
132,5878,4356,4,1283421217
148,5878,4356,4.5,1059530804
236,5878,4356,3.5,1109967694
255,5878,4356,4,1237063367
283,5878,4356,4.5,1115170181
407,5878,4356,4.5,1057181571
427,5878,4356,5,1046647854
452,5878,4356,4,1067732279
481,5878,4356,5,1437001507
648,5878,4356,4,1138479536
315,5879,4357,3,1046663751
452,5879,4357,1,1044681375
457,5879,4357,2,1471386525
165,5880,4358,0.5,1111611312
315,5880,4358,1,1046663682
17,5881,4359,4,1127471454
23,5881,4359,4,1148778680
41,5881,4359,3,1107100419
315,5881,4359,1,1046663682
320,5881,4359,3,1460752293
452,5881,4359,2,1151811616
481,5881,4359,1,1437002846
624,5881,4359,1.5,1106484042
23,5882,4360,1.5,1148728632
73,5882,4360,3.5,1406172340
175,5882,4360,4,1052836544
213,5882,4360,4,1462639746
294,5882,4360,4,1151597021
315,5882,4360,1,1046663723
328,5882,4360,3,1148000810
165,5883,4361,2,1111611979
339,5888,4362,4.5,1446663701
262,5891,4363,3,1434028395
15,5893,4364,5,1040205624
17,5893,4364,2,1127471062
547,5893,4364,4,1038929872
281,5899,4365,4,1113684687
472,5899,4365,4,1162244329
30,5900,4366,3.5,1060013944
105,5900,4366,3,1085641448
148,5900,4366,4,1059530921
213,5900,4366,1.5,1462639534
294,5900,4366,3.5,1055278691
380,5900,4366,2,1071899862
452,5900,4366,1,1044681351
457,5900,4366,1.5,1471385379
624,5900,4366,1.5,1127157797
165,5901,4367,2.5,1111545046
15,5902,4368,4,1044220069
23,5902,4368,5,1148671465
30,5902,4368,4,1045502600
48,5902,4368,4,1317612908
56,5902,4368,4,1467005692
73,5902,4368,4,1338530999
83,5902,4368,0.5,1156206646
97,5902,4368,2.5,1460343401
105,5902,4368,3.5,1086093675
111,5902,4368,1.5,1097429446
132,5902,4368,5,1283423129
148,5902,4368,3,1059507478
165,5902,4368,0.5,1111980416
198,5902,4368,5,1068822875
230,5902,4368,4.5,1424847151
240,5902,4368,4,1098940993
255,5902,4368,5,1236981293
268,5902,4368,4,1314891050
283,5902,4368,4,1115169964
299,5902,4368,4,1344188089
303,5902,4368,4,1299490032
315,5902,4368,5,1046663657
346,5902,4368,2,1044649059
388,5902,4368,4.5,1053316058
407,5902,4368,4.5,1057181563
427,5902,4368,3,1041725737
433,5902,4368,5,1417930015
439,5902,4368,4,1041112877
452,5902,4368,3,1133735227
460,5902,4368,4,1072836645
468,5902,4368,3,1296190121
472,5902,4368,4.5,1075915870
481,5902,4368,4.5,1437002355
486,5902,4368,4,1464123403
509,5902,4368,4,1093277258
547,5902,4368,5,1050320992
580,5902,4368,4.5,1155485100
587,5902,4368,4,1112314043
596,5902,4368,3.5,1138729659
610,5902,4368,3.5,1348595775
615,5902,4368,3.5,1454913804
671,5902,4368,3.5,1064245507
15,5903,4369,2,1357110234
17,5903,4369,3.5,1127475067
22,5903,4369,4,1131663118
26,5903,4369,2.5,1352058766
41,5903,4369,4.5,1093887315
48,5903,4369,3.5,1320820975
72,5903,4369,2.5,1461784730
73,5903,4369,4,1255507053
77,5903,4369,4,1163277586
97,5903,4369,2,1460343083
149,5903,4369,1.5,1436923984
152,5903,4369,4,1335901882
157,5903,4369,3.5,1292893873
165,5903,4369,3.5,1111480402
169,5903,4369,4,1234228827
176,5903,4369,3.5,1340917181
199,5903,4369,3.5,1214654473
201,5903,4369,4,1110498246
212,5903,4369,4,1228031836
251,5903,4369,5,1476478461
261,5903,4369,5,1101665663
270,5903,4369,4,1469306181
298,5903,4369,5,1447367910
313,5903,4369,3,1168878898
346,5903,4369,4.5,1159124711
353,5903,4369,3.5,1137217265
380,5903,4369,4,1197778967
384,5903,4369,4,1153501361
456,5903,4369,5,1432308581
480,5903,4369,4,1339284120
553,5903,4369,4.5,1423010505
596,5903,4369,4,1139307854
607,5903,4369,4,1144790538
615,5903,4369,3,1455473674
